5999
8.77	51.01231166	51.67929302
8.78	51.02408324	51.66702323
8.79	51.03970631	51.65607844
8.8	51.05911923	51.64650467
8.81	51.08224537	51.63833129
8.82	51.10899348	51.63158177
8.83	51.13925797	51.62629061
8.84	51.17291943	51.62249144
8.85	51.20984499	51.6201573
8.86	51.24988893	51.61933261
8.87	51.29289322	51.61999375
8.88	51.33868813	51.62212631
8.89	51.38709295	51.62573891
8.9	51.43791662	51.63081505
8.91	51.49095858	51.63732752
8.92	51.5460095	51.64525611
8.93	51.60285211	51.65456489
8.94	51.66126208	51.66521249
8.95	51.72100889	51.67715467
8.96	51.78185676	51.69034671
8.97	51.84356553	51.70473399
8.98	51.90589169	51.72025551
8.99	51.96858924	51.7368513
9	52.03141076	51.75445425
9.01	52.09410831	51.7729931
9.02	52.15643447	51.79239927
9.03	52.21814324	51.81258835
9.04	52.27899111	51.8334821
9.05	52.33873792	51.85500444
9.06	52.39714789	51.8770657
9.07	52.4539905	51.89957872
9.08	52.50904142	51.92245486
9.09	52.56208338	51.94560375
9.1	52.61290705	51.9689348
9.11	52.66131187	51.99235757
9.12	52.70710678	52.01577379
9.13	52.75011107	52.03910073
9.14	52.79015501	52.06224614
9.15	52.82708057	52.08511931
9.16	52.86074203	52.10762874
9.17	52.89100652	52.1296877
9.18	52.91775463	52.15121289
9.19	52.94088077	52.17211898
9.2	52.96029369	52.1923237
9.21	52.97591676	52.2117532
9.22	52.98768834	52.23034475
9.23	52.99556196	52.247995
9.24	52.99950656	52.26465926
9.25	52.99950656	52.28027584
9.26	52.99556196	52.29477574
9.27	52.98768834	52.30811027
9.28	52.97591676	52.3202186
9.29	52.96029369	52.33106674
9.3	52.94088077	52.34060716
9.31	52.91775463	52.34880816
9.32	52.89100652	52.35563133
9.33	52.86074203	52.36107134
9.34	52.82708057	52.36510174
9.35	52.79015501	52.36770488
9.36	52.75011107	52.36886818
9.37	52.70710678	52.36860242
9.38	52.66131187	52.36688587
9.39	52.61290705	52.36375697
9.4	52.56208338	52.35922612
9.41	52.50904142	52.35329891
9.42	52.4539905	52.34601186
9.43	52.39714789	52.3373846
9.44	52.33873792	52.32745935
9.45	52.27899111	52.31628206
9.46	52.21814324	52.30389015
9.47	52.15643447	52.2903422
9.48	52.09410831	52.27568142
9.49	52.03141076	52.25997817
9.5	51.96858924	52.24328652
9.51	51.90589169	52.22567964
9.52	51.84356553	52.20722338
9.53	51.78185676	52.18799106
9.54	51.72100889	52.16805849
9.55	51.66126208	52.14751004
9.56	51.60285211	52.12643321
9.57	51.5460095	52.10489497
9.58	51.49095858	52.08298648
9.59	51.43791662	52.06079816
9.6	51.38709295	52.03840734
9.61	51.33868813	52.01590917
9.62	51.29289322	51.99338969
9.63	51.24988893	51.97094163
9.64	51.20984499	51.94864812
9.65	51.17291943	51.92659656
9.66	51.13925797	51.90487182
9.67	51.10899348	51.88355999
9.68	51.08224537	51.86274072
9.69	51.05911923	51.84249947
9.7	51.03970631	51.82291103
9.71	51.02408324	51.80405537
9.72	51.01231166	51.78598975
9.73	51.00443804	51.76880247
9.74	51.00049344	51.7525473
9.75	51.00049344	51.7372881
9.76	51.00443804	51.72307894
9.77	51.01231166	51.70998834
9.78	51.02408324	51.69805754
9.79	51.03970631	51.68733037
9.8	51.05911923	51.67785415
9.81	51.08224537	51.66965183
9.82	51.10899348	51.66276347
9.83	51.13925797	51.65720768
9.84	51.17291943	51.65300085
9.85	51.20984499	51.65016555
9.86	51.24988893	51.64870698
9.87	51.29289322	51.64862213
9.88	51.33868813	51.64991942
9.89	51.38709295	51.65258191
9.9	51.43791662	51.6566037
9.91	51.49095858	51.66196279
9.92	51.5460095	51.66864208
9.93	51.60285211	51.67659374
9.94	51.66126208	51.68581364
9.95	51.72100889	51.69625051
9.96	51.78185676	51.70785825
9.97	51.84356553	51.72059702
9.98	51.90589169	51.73441478
9.99	51.96858924	51.7492442
10	52.03141076	51.76503404
10.01	52.09410831	51.78172083
10.02	52.15643447	51.79923896
10.03	52.21814324	51.81751589
10.04	52.27899111	51.83647984
10.05	52.33873792	51.85604393
10.06	52.39714789	51.87615449
10.07	52.4539905	51.896726
10.08	52.50904142	51.9176685
10.09	52.56208338	51.93890181
10.1	52.61290705	51.96034577
10.11	52.66131187	51.98191338
10.12	52.70710678	52.00351947
10.13	52.75011107	52.02507447
10.14	52.79015501	52.0465072
10.15	52.82708057	52.06772529
10.16	52.86074203	52.08865413
10.17	52.89100652	52.10920452
10.18	52.91775463	52.12929358
10.19	52.94088077	52.14885707
10.2	52.96029369	52.16780694
10.21	52.97591676	52.18608782
10.22	52.98768834	52.20361103
10.23	52.99556196	52.2203068
10.24	52.99950656	52.23611636
10.25	52.99950656	52.25099427
10.26	52.99556196	52.26486209
10.27	52.98768834	52.27768211
10.28	52.97591676	52.28940076
10.29	52.96029369	52.29997199
10.3	52.94088077	52.3093576
10.31	52.91775463	52.31752748
10.32	52.89100652	52.32444826
10.33	52.86074203	52.33009444
10.34	52.82708057	52.33444878
10.35	52.79015501	52.33749417
10.36	52.75011107	52.33921195
10.37	52.70710678	52.33961212
10.38	52.66131187	52.33870446
10.39	52.61290705	52.33647543
10.4	52.56208338	52.33294388
10.41	52.50904142	52.32811708
10.42	52.4539905	52.32202973
10.43	52.39714789	52.31469909
10.44	52.33873792	52.30615067
10.45	52.27899111	52.29644731
10.46	52.21814324	52.2855968
10.47	52.15643447	52.27365902
10.48	52.09410831	52.26067177
10.49	52.03141076	52.24669665
10.5	51.96858924	52.23179079
10.51	51.90589169	52.21601219
10.52	51.84356553	52.1994228
10.53	51.78185676	52.1820803
10.54	51.72100889	52.16406545
10.55	51.66126208	52.14544673
10.56	51.60285211	52.12630079
10.57	51.5460095	52.1066942
10.58	51.49095858	52.08671464
10.59	51.43791662	52.0664391
10.6	51.38709295	52.04594625
10.61	51.33868813	52.02531275
10.62	51.29289322	52.00462211
10.63	51.24988893	51.98395749
10.64	51.20984499	51.96339711
10.65	51.17291943	51.94302135
10.66	51.13925797	51.92291148
10.67	51.10899348	51.90313705
10.68	51.08224537	51.88377257
10.69	51.05911923	51.86491333
10.7	51.03970631	51.84661916
10.71	51.02408324	51.82896225
10.72	51.01231166	51.81200861
10.73	51.00443804	51.79582484
10.74	51.00049344	51.78045717
10.75	51.00049344	51.76599472
10.76	51.00443804	51.75247325
10.77	51.01231166	51.73995229
10.78	51.02408324	51.72847531
10.79	51.03970631	51.71808011
10.8	51.05911923	51.70880821
10.81	51.08224537	51.70070094
10.82	51.10899348	51.69378202
10.83	51.13925797	51.68808121
10.84	51.17291943	51.6836071
10.85	51.20984499	51.68038189
10.86	51.24988893	51.67841571
10.87	51.29289322	51.67771755
10.88	51.33868813	51.67828144
10.89	51.38709295	51.68010754
10.9	51.43791662	51.68318514
10.91	51.49095858	51.68749663
10.92	51.5460095	51.69303114
10.93	51.60285211	51.69975497
10.94	51.66126208	51.70764295
10.95	51.72100889	51.71666323
10.96	51.78185676	51.72678744
10.97	51.84356553	51.73795913
10.98	51.90589169	51.75014257
10.99	51.96858924	51.7632848
11	52.03141076	51.77732601
11.01	52.09410831	51.79222335
11.02	52.15643447	51.80791117
11.03	52.21814324	51.82432526
11.04	52.27899111	51.84139813
11.05	52.33873792	51.85906575
11.06	52.39714789	51.87726107
11.07	52.4539905	51.89591094
11.08	52.50904142	51.91493355
11.09	52.56208338	51.93425815
11.1	52.61290705	51.9538062
11.11	52.66131187	51.97351686
11.12	52.70710678	51.99328807
11.13	52.75011107	52.01305527
11.14	52.79015501	52.03274937
11.15	52.82708057	52.05228086
11.16	52.86074203	52.07158048
11.17	52.89100652	52.09057035
11.18	52.91775463	52.1091807
11.19	52.94088077	52.12732606
11.2	52.96029369	52.14495418
11.21	52.97591676	52.1620038
11.22	52.98768834	52.17837451
11.23	52.99556196	52.19402846
11.24	52.99950656	52.20889966
11.25	52.99950656	52.22293452
11.26	52.99556196	52.23607737
11.27	52.98768834	52.24827988
11.28	52.97591676	52.25949914
11.29	52.96029369	52.26968191
11.3	52.94088077	52.27880585
11.31	52.91775463	52.28681441
11.32	52.89100652	52.29370465
11.33	52.86074203	52.29944359
11.34	52.82708057	52.30399354
11.35	52.79015501	52.30736784
11.36	52.75011107	52.30953947
11.37	52.70710678	52.31050051
11.38	52.66131187	52.31025238
11.39	52.61290705	52.30880136
11.4	52.56208338	52.30614969
11.41	52.50904142	52.30231624
11.42	52.4539905	52.29730979
11.43	52.39714789	52.29116127
11.44	52.33873792	52.28388583
11.45	52.27899111	52.27553022
11.46	52.21814324	52.26611649
11.47	52.15643447	52.25568667
11.48	52.09410831	52.24428141
11.49	52.03141076	52.23195367
11.5	51.96858924	52.21874706
11.51	51.90589169	52.20472036
11.52	51.84356553	52.18991928
11.53	51.78185676	52.17440832
11.54	51.72100889	52.15825091
11.55	51.66126208	52.14151264
11.56	51.60285211	52.12426152
11.57	51.5460095	52.10655478
11.58	51.49095858	52.08847572
11.59	51.43791662	52.07009253
11.6	51.38709295	52.05147497
11.61	51.33868813	52.03268694
11.62	51.29289322	52.01381905
11.63	51.24988893	51.99493812
11.64	51.20984499	51.9761164
11.65	51.17291943	51.95742389
11.66	51.13925797	51.93894961
11.67	51.10899348	51.9207491
11.68	51.08224537	51.9028905
11.69	51.05911923	51.88546226
11.7	51.03970631	51.86851708
11.71	51.02408324	51.85212083
11.72	51.01231166	51.83634617
11.73	51.00443804	51.82123797
11.74	51.00049344	51.80686181
11.75	51.00049344	51.79327011
11.76	51.00443804	51.78052158
11.77	51.01231166	51.76864676
11.78	51.02408324	51.757712
11.79	51.03970631	51.74774963
11.8	51.05911923	51.73880389
11.81	51.08224537	51.73090229
11.82	51.10899348	51.72407112
11.83	51.13925797	51.71833612
11.84	51.17291943	51.71371653
11.85	51.20984499	51.71022881
11.86	51.24988893	51.70788652
11.87	51.29289322	51.70669568
11.88	51.33868813	51.70665578
11.89	51.38709295	51.70776869
11.9	51.43791662	51.71003658
11.91	51.49095858	51.71343463
11.92	51.5460095	51.71793978
11.93	51.60285211	51.723536
11.94	51.66126208	51.73022076
11.95	51.72100889	51.73794555
11.96	51.78185676	51.74669098
11.97	51.84356553	51.75640645
11.98	51.90589169	51.76706128
11.99	51.96858924	51.7786122
12	52.03141076	51.79100969
12.01	52.09410831	51.80419705
12.02	52.15643447	51.81814191
12.03	52.21814324	51.83277416
12.04	52.27899111	51.84802761
12.05	52.33873792	51.86386239
12.06	52.39714789	51.88019734
12.07	52.4539905	51.89698333
12.08	52.50904142	51.91413364
12.09	52.56208338	51.93160277
12.1	52.61290705	51.94930541
12.11	52.66131187	51.96716506
12.12	52.70710678	51.98513293
12.13	52.75011107	52.00313175
12.14	52.79015501	52.02109049
12.15	52.82708057	52.03893588
12.16	52.86074203	52.0565974
12.17	52.89100652	52.07400692
12.18	52.91775463	52.09110409
12.19	52.94088077	52.10781762
12.2	52.96029369	52.12407523
12.21	52.97591676	52.13981806
12.22	52.98768834	52.15501615
12.23	52.99556196	52.16956105
12.24	52.99950656	52.18342408
12.25	52.99950656	52.1965482
12.26	52.99556196	52.20888219
12.27	52.98768834	52.2203871
12.28	52.97591676	52.2310108
12.29	52.96029369	52.24071147
12.3	52.94088077	52.24946636
12.31	52.91775463	52.25723065
12.32	52.89100652	52.26398092
12.33	52.86074203	52.26968845
12.34	52.82708057	52.2743341
12.35	52.79015501	52.27791063
12.36	52.75011107	52.28040729
12.37	52.70710678	52.28179794
12.38	52.66131187	52.28208929
12.39	52.61290705	52.28128623
12.4	52.56208338	52.27939438
12.41	52.50904142	52.27641926
12.42	52.4539905	52.2723566
12.43	52.39714789	52.2672632
12.44	52.33873792	52.26114298
12.45	52.27899111	52.25401682
12.46	52.21814324	52.24591795
12.47	52.15643447	52.23688381
12.48	52.09410831	52.22694372
12.49	52.03141076	52.21614306
12.5	51.96858924	52.20452519
12.51	51.90589169	52.19213841
12.52	51.84356553	52.17903355
12.53	51.78185676	52.16526097
12.54	51.72100889	52.15087031
12.55	51.66126208	52.13592417
12.56	51.60285211	52.12048252
12.57	51.5460095	52.10460953
12.58	51.49095858	52.08836459
12.59	51.43791662	52.07180908
12.6	51.38709295	52.05501279
12.61	51.33868813	52.03803907
12.62	51.29289322	52.02096162
12.63	51.24988893	52.00383866
12.64	51.20984499	51.98674181
12.65	51.17291943	51.96973808
12.66	51.13925797	51.95288941
12.67	51.10899348	51.93626372
12.68	51.08224537	51.91992277
12.69	51.05911923	51.90393667
12.7	51.03970631	51.88835537
12.71	51.02408324	51.87326075
12.72	51.01231166	51.8586914
12.73	51.00443804	51.84471047
12.74	51.00049344	51.83137149
12.75	51.00049344	51.81872096
12.76	51.00443804	51.80681141
12.77	51.01231166	51.79568577
12.78	51.02408324	51.78538364
12.79	51.03970631	51.77594724
12.8	51.05911923	51.76741444
12.81	51.08224537	51.759813
12.82	51.10899348	51.75317189
12.83	51.13925797	51.7475128
12.84	51.17291943	51.74285858
12.85	51.20984499	51.73922334
12.86	51.24988893	51.73662141
12.87	51.29289322	51.7350575
12.88	51.33868813	51.73453779
12.89	51.38709295	51.73507182
12.9	51.43791662	51.7366383
12.91	51.49095858	51.73923124
12.92	51.5460095	51.74284038
12.93	51.60285211	51.74745945
12.94	51.66126208	51.75305572
12.95	51.72100889	51.75960812
12.96	51.78185676	51.76709798
12.97	51.84356553	51.77548923
12.98	51.90589169	51.78474142
12.99	51.96858924	51.79482494
13	52.03141076	51.80569204
13.01	52.09410831	51.81730395
13.02	52.15643447	51.82959954
13.03	52.21814324	51.84255185
13.04	52.27899111	51.85610266
13.05	52.33873792	51.87019158
13.06	52.39714789	51.88476299
13.07	52.4539905	51.89975248
13.08	52.50904142	51.91511512
13.09	52.56208338	51.93078216
13.1	52.61290705	51.94668797
13.11	52.66131187	51.96278818
13.12	52.70710678	51.97899773
13.13	52.75011107	51.99525933
13.14	52.79015501	52.01151007
13.15	52.82708057	52.02769361
13.16	52.86074203	52.04375404
13.17	52.89100652	52.05959358
13.18	52.91775463	52.07516531
13.19	52.94088077	52.09043774
13.2	52.96029369	52.10531126
13.21	52.97591676	52.11975906
13.22	52.98768834	52.13371504
13.23	52.99556196	52.14712447
13.24	52.99950656	52.15993356
13.25	52.99950656	52.17209666
13.26	52.99556196	52.18357082
13.27	52.98768834	52.1943058
13.28	52.97591676	52.2042671
13.29	52.96029369	52.21341206
13.3	52.94088077	52.22170604
13.31	52.91775463	52.22913013
13.32	52.89100652	52.23564369
13.33	52.86074203	52.24122787
13.34	52.82708057	52.24586202
13.35	52.79015501	52.24953029
13.36	52.75011107	52.2522209
13.37	52.70710678	52.25392564
13.38	52.66131187	52.25464132
13.39	52.61290705	52.25435859
13.4	52.56208338	52.25309653
13.41	52.50904142	52.25084858
13.42	52.4539905	52.2476332
13.43	52.39714789	52.24346585
13.44	52.33873792	52.23835736
13.45	52.27899111	52.23233872
13.46	52.21814324	52.22542062
13.47	52.15643447	52.21765543
13.48	52.09410831	52.20905391
13.49	52.03141076	52.19966834
13.5	51.96858924	52.18952937
13.51	51.90589169	52.17866068
13.52	51.84356553	52.16712776
13.53	51.78185676	52.15497252
13.54	51.72100889	52.14223855
13.55	51.66126208	52.12898036
13.56	51.60285211	52.11525539
13.57	51.5460095	52.1011091
13.58	51.49095858	52.08661212
13.59	51.43791662	52.07180996
13.6	51.38709295	52.05675845
13.61	51.33868813	52.041525
13.62	51.29289322	52.02617003
13.63	51.24988893	52.01073999
13.64	51.20984499	51.99532437
13.65	51.17291943	51.97995603
13.66	51.13925797	51.96470019
13.67	51.10899348	51.94962856
13.68	51.08224537	51.93479065
13.69	51.05911923	51.92024637
13.7	51.03970631	51.90604595
13.71	51.02408324	51.89225075
13.72	51.01231166	51.87891122
13.73	51.00443804	51.86607571
13.74	51.00049344	51.85379966
13.75	51.00049344	51.84212639
13.76	51.00443804	51.83110313
13.77	51.01231166	51.82076326
13.78	51.02408324	51.81115257
13.79	51.03970631	51.80230844
13.8	51.05911923	51.79426028
13.81	51.08224537	51.78703998
13.82	51.10899348	51.78067474
13.83	51.13925797	51.77518761
13.84	51.17291943	51.77061426
13.85	51.20984499	51.76693131
13.86	51.24988893	51.76417972
13.87	51.29289322	51.76235484
13.88	51.33868813	51.76147776
13.89	51.38709295	51.76153444
13.9	51.43791662	51.76253132
13.91	51.49095858	51.76445441
13.92	51.5460095	51.76730525
13.93	51.60285211	51.77106021
13.94	51.66126208	51.7757062
13.95	51.72100889	51.78122439
13.96	51.78185676	51.78759941
13.97	51.84356553	51.7947886
13.98	51.90589169	51.80277092
13.99	51.96858924	51.81151311
14	52.03141076	51.8209824
14.01	52.09410831	51.83112822
14.02	52.15643447	51.84192328
14.03	52.21814324	51.85332102
14.04	52.27899111	51.86527424
14.05	52.33873792	51.87772971
14.06	52.39714789	51.89064354
14.07	52.4539905	51.90396198
14.08	52.50904142	51.91763219
14.09	52.56208338	51.93159407
14.1	52.61290705	51.94580219
14.11	52.66131187	51.9602011
14.12	52.70710678	51.9747283
14.13	52.75011107	51.98932098
14.14	52.79015501	52.0039391
14.15	52.82708057	52.01851737
14.16	52.86074203	52.03298562
14.17	52.89100652	52.04730117
14.18	52.91775463	52.06141038
14.19	52.94088077	52.07526497
14.2	52.96029369	52.08879582
14.21	52.97591676	52.1019477
14.22	52.98768834	52.11467173
14.23	52.99556196	52.12692503
14.24	52.99950656	52.13865992
14.25	52.99950656	52.14984122
14.26	52.99556196	52.16041442
14.27	52.98768834	52.17034336
14.28	52.97591676	52.17959966
14.29	52.96029369	52.18812606
14.3	52.94088077	52.19590552
14.31	52.91775463	52.20290485
14.32	52.89100652	52.20910204
14.33	52.86074203	52.21447422
14.34	52.82708057	52.21898712
14.35	52.79015501	52.22265602
14.36	52.75011107	52.22543654
14.37	52.70710678	52.22735086
14.38	52.66131187	52.22837595
14.39	52.61290705	52.22850922
14.4	52.56208338	52.22775181
14.41	52.50904142	52.2261164
14.42	52.4539905	52.22359931
14.43	52.39714789	52.22022545
14.44	52.33873792	52.21600422
14.45	52.27899111	52.21094959
14.46	52.21814324	52.20508441
14.47	52.15643447	52.19844011
14.48	52.09410831	52.19104046
14.49	52.03141076	52.18291364
14.5	51.96858924	52.17409855
14.51	51.90589169	52.16462484
14.52	51.84356553	52.15453756
14.53	51.78185676	52.14386905
14.54	51.72100889	52.13267387
14.55	51.66126208	52.12097939
14.56	51.60285211	52.10884963
14.57	51.5460095	52.09632789
14.58	51.49095858	52.08346669
14.59	51.43791662	52.07030915
14.6	51.38709295	52.05691226
14.61	51.33868813	52.04331867
14.62	51.29289322	52.02959302
14.63	51.24988893	52.01579723
14.64	51.20984499	52.00197752
14.65	51.17291943	51.98818276
14.66	51.13925797	51.9744726
14.67	51.10899348	51.96089806
14.68	51.08224537	51.94751023
14.69	51.05911923	51.934364
14.7	51.03970631	51.92150968
14.71	51.02408324	51.90900599
14.72	51.01231166	51.89687975
14.73	51.00443804	51.88519434
14.74	51.00049344	51.87398607
14.75	51.00049344	51.86330348
14.76	51.00443804	51.85318271
14.77	51.01231166	51.84366168
14.78	51.02408324	51.83478276
14.79	51.03970631	51.82657711
14.8	51.05911923	51.81907273
14.81	51.08224537	51.81229682
14.82	51.10899348	51.80627778
14.83	51.13925797	51.80104319
14.84	51.17291943	51.79661087
14.85	51.20984499	51.79298126
14.86	51.24988893	51.79017224
14.87	51.29289322	51.78818814
14.88	51.33868813	51.78704903
14.89	51.38709295	51.78675534
14.9	51.43791662	51.78729512
14.91	51.49095858	51.78867297
14.92	51.5460095	51.79088985
14.93	51.60285211	51.79391969
14.94	51.66126208	51.79774564
14.95	51.72100889	51.80236226
14.96	51.78185676	51.80775403
14.97	51.84356553	51.81388491
14.98	51.90589169	51.82072489
